94.668375,40.145887
94.674132,40.147768
94.668671,40.140857
94.673689,40.114831
94.676253,40.112457
94.672026,40.14223
94.671781,40.144425
98.51491,39.753882
98.514019,39.743645
94.676972,40.147701
98.504037,39.74028
94.668687,40.147461
98.525366,39.743601
94.65316,40.147077
94.67141,40.148336
98.514836,39.747251
98.524155,39.741303
94.662685,40.147528
94.651957,40.146835
103.869753,36.046037
103.861795,36.053422
103.82551,36.057482
103.840649,36.049966
103.879486,36.05349
103.784966,36.073413
103.862039,36.060509
103.828793,36.057293
103.871351,36.046022
103.852231,36.048842
103.800802,36.070637
103.860919,36.048403
103.833499,36.057159
103.824964,36.060827
103.792394,36.07218
103.790362,36.077652
103.863663,36.045618
103.827975,36.066636
103.625458,36.114336
103.763341,36.076851
103.224167,35.607861
103.21599,35.606825
103.251606,35.604599
103.231032,35.609828
103.21956,35.595304
103.226845,35.590467
103.218999,35.608177
103.219864,35.609473
103.201551,35.594191
103.21144,35.606812
103.202138,35.596129
103.219069,35.606187
103.198815,35.593493
103.219554,35.579506
103.224783,35.593674
103.214076,35.607248
103.224584,35.589082
103.215932,35.580714
103.23805,35.609997
103.228756,35.606046
104.477394,25.714579
104.87885,26.583503
104.844897,26.594577
104.906052,26.55007
104.973386,26.551094
104.864403,26.587706
104.877042,26.583579
104.948341,26.622208
104.838026,26.596028
104.845019,26.582021
104.859886,26.585776
104.867932,26.586177
104.850453,26.596307
104.884899,26.574619
104.845453,26.597075
105.475537,26.21328
104.851991,26.581065
104.853135,26.595312
104.838754,26.590426
104.859194,26.591557
104.948363,33.379841
104.938823,33.392376
104.92698,33.395657
104.944719,33.387577
104.939053,33.389049
104.936277,33.393013
104.945421,33.383175
104.940904,33.391356
104.953227,33.378278
104.933917,33.396223
104.944638,33.387211
105.7423,33.752859
104.392169,34.035858
104.954786,33.377741
104.951506,33.377727
104.943504,33.383615
104.944647,33.387192
104.927743,33.402173
104.965228,33.378988
105.301868,33.992431
106.604448,35.556177
106.678619,35.547084
106.684709,35.552639
106.706588,35.537921
106.676904,35.548287
106.664969,35.560183
106.701709,35.540843
106.669851,35.547595
106.695664,35.542198
106.707526,35.542199
106.709273,35.541277
106.718903,35.536563
106.67822,35.548318
106.686222,35.552076
106.681992,35.546357
106.705426,35.542538
106.687255,35.545033
106.66361,35.558443
106.697217,35.544341
106.690832,35.544796
107.978646,26.591175
108.415805,27.039745
108.424842,27.050969
107.986047,26.580477
108.001384,26.585293
108.436032,27.054505
107.983905,26.591392
109.141025,26.235855
107.988432,26.589548
108.529293,25.942353
108.741781,27.123515
108.418923,27.043837
108.41377,27.04623
107.976552,26.584021
108.181764,26.500242
108.414945,27.041919
107.797229,26.206644
108.327735,26.672449
108.182028,26.49707
108.437641,27.052722
107.886036,25.413937
107.888644,25.413828
107.756663,25.265156
107.892459,25.423563
107.760474,25.281071
107.885945,25.418301
107.889656,25.416023
107.883644,25.415816
107.682787,25.304742
106.658485,26.140593
107.891026,25.416374
107.683147,25.304734
107.68885,25.310423
107.900406,25.425836
107.884263,25.417775
107.77125,25.294143
107.756886,25.266384
107.885934,25.418298
107.8816,25.414102
107.722074,25.34237
104.895133,25.087053
104.921997,25.104925
104.867986,25.129889
105.655323,25.396714
105.651723,25.38882
105.818907,24.987939
104.917251,25.101793
104.903524,25.062231
104.932786,24.976327
107.929834,35.509048
107.896439,36.008689
107.642854,35.714771
107.642542,35.720572
107.637055,35.754921
107.638473,35.73789
107.646294,35.725402
107.650803,35.72095
107.647524,35.748914
107.639749,35.738844
107.647123,35.717489
107.66066,35.731668
107.653849,35.710967
107.648277,35.740716
107.6666,35.726902
107.645996,35.726616
107.662492,35.726248
107.892708,36.024105
107.647695,35.714249
107.643316,35.751521
106.047039,34.456791
105.72629,34.585367
105.727853,34.585451
105.716376,34.580868
105.708413,34.583642
105.905043,34.568415
105.740754,34.586693
105.735171,34.586919
105.696472,34.572922
105.907687,34.569638
105.737532,34.59154
105.731421,34.585178
105.75757,34.582867
106.04501,34.458969
105.734132,34.588106
105.728066,34.583936
105.726513,34.587333
105.732023,34.592026
105.89489,34.569923
105.903388,34.563181
109.20384,27.739417
109.196767,27.728694
109.197953,27.724254
109.212232,27.755696
109.205763,27.733549
109.192324,27.722322
109.19648,27.738727
109.19243,27.728024
109.199469,27.723846
109.185446,27.728624
109.196701,27.716858
109.188929,27.685231
109.206853,27.745552
109.197151,27.743213
109.191983,27.690941
109.192141,27.72814
109.203689,27.73315
109.19543,27.723518
109.192026,27.722128
109.191575,27.721683
102.645872,37.939964
102.64291,37.940515
102.634496,37.933915
102.647029,37.939726
102.636355,37.940682
102.647495,37.940429
102.635914,37.934182
102.648216,37.926815
103.150117,36.972468
102.617098,37.945403
102.628296,37.941115
102.649568,37.934631
102.635872,37.931141
102.621882,37.933985
102.62944,37.92719
102.635459,37.945033
102.635693,37.949009
102.643347,37.933146
102.652091,37.932371
102.659957,37.93273
100.453382,38.934426
100.46476,38.940114
100.456924,38.937066
100.459593,38.937474
100.454878,38.942892
100.451012,38.942437
100.439631,38.927058
100.460402,38.932419
100.454405,38.945606
100.46617,38.9377
100.474294,38.941642
100.46791,38.952253
100.423768,38.976057
100.433684,38.9398
100.466102,38.951793
100.462897,38.93343
100.441239,38.933906
100.456622,38.945665
101.363138,38.054824
100.464194,38.941812
106.93713,27.727542
106.943953,27.699539
106.948079,27.708861
107.440565,27.747658
106.927136,27.726887
106.91552,27.667211
106.929966,27.724174
106.410006,27.797679
106.877631,27.53671
106.936285,27.691974
106.944583,27.690211
106.936576,27.723475
106.94493,27.712087
106.93523,27.725719
107.033209,27.706408
105.720808,28.586441
106.948142,27.708472
106.933861,27.689885
106.91461,27.668262
105.70979,28.582149
124.866911,47.180318
125.115728,46.782228
125.198401,46.59688
124.883912,46.55718
125.149568,46.572614
124.904317,46.615394
125.116405,46.601035
125.154959,46.582545
125.146424,46.567403
124.880876,46.662766
124.468995,46.713371
125.133432,46.631839
125.148219,46.578149
125.152399,46.57484
125.149235,46.576609
125.098286,46.602603
124.891109,46.598939
124.905267,46.616241
124.88791,46.618718
124.879671,46.617791
122.538355,52.976484
122.364801,53.482041
122.542124,52.977505
122.544353,52.979989
122.53623,52.978274
122.374123,53.489075
122.361839,53.467145
122.530947,52.982711
124.718056,52.34124
122.366218,53.487707
122.527448,52.975749
122.71609,52.946033
122.365839,53.485891
122.544714,52.979501
122.538556,52.977846
123.070855,53.505129
123.070855,53.505129
122.36196,53.466894
122.511346,52.99777
122.365937,53.483551
130.282694,47.33459
130.30185,47.355908
130.841306,47.594811
130.27596,47.302741
130.282645,47.333265
130.282654,47.33342
130.284988,47.338589
130.289395,47.341374
130.296782,47.352295
130.285376,47.349862
130.281241,47.323534
130.287874,47.333332
130.280097,47.320239
130.288875,47.346826
130.279531,47.314631
130.277777,47.30869
130.288695,47.347404
130.279909,47.333661
130.279799,47.351363
130.287914,47.343459
127.505238,50.25869
126.214607,48.521346
127.511667,50.257562
127.512485,50.23649
126.211675,48.518082
127.522055,50.249415
126.512239,48.257408
126.519131,48.243883
127.508227,50.241852
127.522035,50.248778
126.174241,48.659563
127.505915,50.24431
127.513474,50.251208
127.497414,50.257591
127.501467,50.251874
126.179591,48.659991
126.204843,48.521828
126.156801,48.656056
127.505482,50.25213
126.526304,48.249587
130.984862,45.311176
130.981833,45.307621
130.99122,45.307518
130.986772,45.310156
130.970455,45.290616
130.991098,45.309686
130.961609,45.289883
130.997215,45.307665
130.977558,45.297784
131.88288,45.553446
131.009863,45.330541
130.998064,45.303646
130.983588,45.300565
132.966765,45.773421
130.97938,45.301948
131.883907,45.553929
130.989535,45.313276
130.969,45.307633
131.880843,45.55671
130.971024,45.28857
130.370263,46.817047
130.372984,46.813819
130.386521,46.817082
130.383913,46.820737
130.355088,46.812876
130.353805,46.812516
130.37062,46.825801
130.374102,46.817125
130.376077,46.816646
130.379854,46.819248
130.330603,46.804575
130.38589,46.818184
130.358885,46.823747
130.362114,46.811019
130.385855,46.811402
130.333903,46.798592
134.305781,48.366818
130.381202,46.813592
130.392925,46.81783
130.374561,46.815097
129.609954,44.610173
129.629032,44.591295
129.624781,44.592139
129.624045,44.591872
129.629862,44.58916
129.622121,44.595929
128.961224,44.069735
129.62308,44.567725
129.620938,44.592797
131.168405,44.404011
129.617771,44.594778
129.624445,44.582459
129.619545,44.588588
129.624613,44.591376
129.625212,44.585067
129.601513,44.608941
129.621531,44.596098
129.628338,44.580845
129.625246,44.591696
129.621587,44.582542
131.02049,45.776674
131.015856,45.778702
131.062067,45.786936
131.022106,45.780195
131.011435,45.787283
130.578148,45.758372
131.024284,45.777169
131.012082,45.77447
131.012955,45.778548
131.008119,45.776241
130.962535,45.812249
131.018644,45.776584
131.027772,45.776911
131.01216,45.773807
131.016997,45.774721
131.021869,45.773438
130.585001,45.753092
130.579993,45.762862
131.019192,45.77791
131.024303,45.777759
123.994248,47.347816
124.01762,47.263773
123.952075,47.346586
123.956609,47.348373
123.958518,47.317436
123.968551,47.348124
123.964115,47.333449
123.978771,47.340192
123.974791,47.347216
123.97429,47.346752
123.960801,47.361333
123.963892,47.348418
123.968094,47.351313
123.98413,47.350619
123.973613,47.352394
123.961145,47.354877
123.988734,47.363261
123.946778,47.374887
123.968274,47.35238
123.936927,47.339264
131.167795,46.654093
131.170384,46.655997
131.161953,46.656041
131.164361,46.647616
131.163805,46.644814
131.164004,46.648784
131.142113,46.730419
131.142256,46.734304
131.163084,46.65106
131.17544,46.646452
131.163893,46.650513
132.21194,46.334378
131.162216,46.647137
132.204952,46.336553
134.035313,46.808678
132.206208,46.332683
131.800148,46.771368
132.202539,46.336028
131.141527,46.728478
134.026916,46.806341
126.983582,46.639099
126.984602,46.640225
126.976209,46.637635
126.980468,46.653383
126.995619,46.64286
126.995769,46.642016
127.113221,47.243278
127.001392,46.640199
125.986841,46.080202
127.002992,46.642068
126.976971,46.637832
127.020392,46.648653
126.973042,46.645781
126.984611,47.467397
126.982511,46.646345
125.986591,46.061723
126.996164,46.64118
125.990172,46.067257
126.993745,46.643846
126.980288,46.654035
128.891753,47.727336
128.918338,47.733092
128.246524,46.881525
128.910065,47.73711
128.909788,47.724612
128.916915,47.735276
128.84204,47.73188
128.713086,47.419041
129.570396,48.45771
128.045392,46.990222
128.854626,47.740427
128.897513,47.741436
128.921981,47.735779
128.850496,47.734574
128.874141,47.7235
128.870941,47.706619
128.915465,47.731261
128.880584,47.713456
128.900718,47.734097
128.88425,47.72978
110.142617,20.006054
110.122131,19.993018
110.129972,19.996761
110.113199,19.990538
110.139627,20.001378
110.005135,19.896412
110.134405,19.961577
110.145005,19.973658
110.134118,19.956871
110.009834,19.751876
110.150427,19.978772
110.014435,19.737786
110.149101,19.978925
110.010739,19.744672
110.132422,19.960093
110.112196,19.959153
110.140234,19.967995
110.139596,19.967966
110.059073,19.885409
110.135343,19.955482
109.656122,18.597601
109.214149,19.767868
109.596026,19.524724
109.677651,19.461037
109.569145,19.526322
109.505377,19.51716
109.221207,19.731953
109.214729,19.743791
109.566105,19.525856
109.587534,19.535214
109.577815,19.525288
109.604178,19.525607
109.61132,19.524932
109.222649,19.688129
109.563566,19.782659
109.220033,19.677847
109.582303,19.525287
109.589189,19.533068
109.573112,19.521256
109.58967,19.529514
109.593224,19.524532
110.360926,19.688399
110.355758,19.691618
110.330381,19.704109
110.364498,19.688915
110.338762,19.70166
110.331189,19.708254
110.355379,19.688442
110.35452,19.508216
110.453119,19.460981
110.332889,19.703831
110.345091,19.698092
110.353682,19.693173
110.353948,19.688959
110.335333,19.448474
110.338539,19.70157
110.337756,19.700616
110.362625,19.684999
110.35515,19.692653
110.35966,19.509416
110.338198,19.701563
108.673977,19.113524
108.643312,19.105021
108.656409,19.120283
108.666571,19.130408
108.682987,19.110649
108.670525,19.137321
108.662468,19.108105
108.671199,19.098896
108.665357,19.114228
108.679993,19.112435
108.664776,19.112229
108.674214,19.095921
108.682538,19.111024
108.670861,19.127191
108.672468,19.100191
108.677208,19.112307
108.669128,19.115379
108.672989,19.100295
108.678895,19.116352
108.661834,19.108237
110.363283,20.04415
110.323756,20.036864
110.347941,20.035552
110.194525,20.065461
110.322108,20.061218
110.359412,20.042921
110.221748,20.057486
110.359091,20.03566
110.198027,20.06578
110.349164,20.028489
110.35322,20.038599
110.355009,20.026911
110.36167,20.036442
110.352824,20.02836
110.354691,20.036504
110.336184,20.026703
110.36741,20.036795
110.356489,20.031091
110.381697,20.045281
110.202056,20.052119
109.857592,18.40817
109.907472,18.418363
109.876336,18.405095
110.039622,18.519218
109.873153,18.403494
109.851288,18.392053
110.132006,18.555669
109.959907,18.422529
109.876116,18.404723
109.865627,18.427012
110.153299,18.570423
110.045064,18.515123
110.029777,18.51001
109.825278,18.405773
110.027401,18.507635
109.877288,18.405796
110.027783,18.507405
110.030857,18.508049
109.873596,18.400844
110.028125,18.505802
110.586503,19.161585
110.603329,19.197337
110.583763,19.152224
110.596412,19.168338
110.605687,19.205188
110.600819,19.192053
110.432198,19.217356
110.593026,19.169194
110.59533,19.168103
110.623884,19.22799
110.471184,19.242294
110.474959,19.245432
110.595044,19.16401
110.473623,19.241194
110.462766,19.254716
110.414717,19.215609
110.47875,19.264107
110.472981,19.259047
110.472407,19.253815
110.4509,19.264444
109.953453,19.187432
109.869263,18.990055
109.856185,19.056169
109.855639,19.060109
109.856109,19.055675
109.856009,19.055356
109.869179,18.990049
109.844902,19.038458
109.855368,19.055493
109.855308,19.053792
109.856249,19.056214
109.858606,19.043546
109.873908,18.980315
109.853026,19.046116
109.750045,19.242778
109.853645,19.051289
109.855179,19.049984
109.842212,19.04291
109.853517,19.046681
109.855518,19.05582
109.512491,18.233573
109.51352,18.259474
109.456777,18.29321
109.406586,18.295935
109.525935,18.233519
109.505908,18.259214
109.500121,18.234528
109.502417,18.284053
109.527085,18.23098
109.460626,18.296289
109.525826,18.238815
109.513979,18.24438
109.513427,18.241962
109.52768,18.229161
109.455618,18.294407
109.515828,18.279112
109.485402,18.27949
109.64912,18.241874
109.423935,18.295997
109.507678,18.260294
110.106716,19.362753
110.114631,19.354491
110.109201,19.381743
110.109826,19.369869
110.107466,19.364353
110.110644,19.36536
110.109725,19.364177
110.111184,19.365472
110.115634,19.387148
110.108456,19.376013
110.103913,19.372077
110.105577,19.360093
110.110919,19.360902
110.110409,19.350318
110.108368,19.381701
110.105167,19.362034
110.109715,19.364736
110.108425,19.365024
110.108673,19.369034
110.109972,19.369328
110.291482,18.675512
110.255436,18.713751
110.287018,18.673119
110.36479,18.676638
110.236854,18.763536
110.397112,18.80853
110.33812,18.683247
110.361905,18.67821
110.244282,18.749384
110.233872,18.758296
110.240492,18.753407
110.232446,18.634636
110.224369,18.75265
110.39791,18.811446
110.389483,18.796777
110.49502,18.778897
110.381793,18.799752
110.390443,18.803273
110.39843,18.82366
110.546327,19.039091
111.000527,19.651
110.974746,19.654316
110.815434,19.530293
110.763975,19.597867
110.825492,19.545855
110.986222,19.639831
110.864038,19.533296
110.857348,19.535967
110.758084,19.609065
110.684016,19.799292
110.819655,19.538465
110.765664,19.624472
110.756121,19.613938
110.832295,19.554699
110.813825,19.523441
110.754307,19.615761
110.771589,19.631379
110.764931,19.596623
110.759347,19.625562
110.764407,19.607603
109.688207,18.912577
109.531544,18.776277
109.673442,18.888838
109.526199,18.78554
109.608009,18.745983
109.536066,18.8023
109.531588,18.770767
109.52772,18.785207
109.533774,18.768366
109.520117,18.787298
109.520041,18.78761
109.529482,18.79465
109.524862,18.776323
109.52218,18.781018
109.526717,18.786389
109.524888,18.779042
109.67138,18.886969
109.532733,18.773827
109.560416,18.753736
109.526758,18.77565
115.612974,39.080784
115.025587,38.515583
115.50309,38.881079
116.050091,39.491551
115.456822,38.878193
115.975647,39.522755
115.504421,38.85324
115.455723,38.888534
115.475529,38.89269
115.487137,38.903094
115.475498,38.898005
115.892888,38.993324
115.505553,38.872977
115.873953,39.048524
115.529305,38.897202
115.524232,38.862726
115.470091,38.901624
115.502741,38.88206
115.516602,38.864662
115.49627,38.852394
116.820046,38.310546
116.829706,38.299788
116.807385,38.312036
116.826361,38.304905
116.835681,38.311083
116.867843,38.318033
116.851152,38.313967
116.853895,38.304508
116.818492,38.282861
116.850771,38.310585
116.092198,38.689412
116.825935,38.300193
117.771534,38.281064
116.853864,38.311126
117.219629,38.070163
116.834406,38.31134
116.84078,38.304126
116.125319,38.701436
117.331047,38.372359
117.328687,38.375693
117.949313,40.973851
117.950631,40.964144
117.9444,40.98487
117.950452,40.98209
117.946967,40.984457
117.953446,41.009314
117.9437,40.97517
117.949013,40.986947
117.959859,40.969918
117.944486,40.986228
117.943338,40.979496
117.94887,40.976451
117.970408,40.949582
117.947355,40.987287
117.94404,40.97773
116.657995,41.205117
117.954427,40.966353
117.935042,40.990714
117.942113,40.97136
117.950253,40.987038
115.025587,38.515583
115.012622,38.520921
114.994761,38.527662
114.985241,38.53546
114.994088,38.522127
114.993261,38.515614
115.132885,38.337174
114.957035,38.546441
114.97732,38.5259
114.984618,38.530767
114.996183,38.531463
114.99298,38.5165
114.98198,38.535649
114.988476,38.52956
115.003361,38.533048
114.983675,38.5166
114.997908,38.514706
114.979132,38.53517
115.002153,38.5047
114.991692,38.522593
114.213847,36.426587
114.530551,36.630789
114.512663,36.615175
114.513029,36.584277
114.531315,36.630757
114.479085,36.614251
114.203492,36.699276
114.497267,36.616401
114.549147,36.628165
114.499247,36.621272
114.49896,36.609354
114.550776,36.632311
114.529651,36.622467
114.549572,36.626748
114.541179,36.599518
114.545802,36.608407
114.507117,36.612895
114.54192,36.598745
114.807157,36.550605
114.491009,36.616
115.661814,37.730433
115.691244,37.743206
115.691854,37.746718
115.649694,37.631806
115.701116,37.731175
115.694366,37.73497
115.699925,37.734237
115.693523,37.737435
115.702602,37.747435
115.694521,37.739579
115.692525,37.730417
115.69465,37.742651
115.689796,37.739943
115.697807,37.730114
115.694884,37.746465
115.689975,37.740383
115.70197,37.743089
115.671548,37.751751
115.612605,37.566803
115.701922,37.744709
116.859196,39.892414
116.843838,39.952162
116.773832,39.571238
116.734659,39.537939
116.296892,39.463501
116.711017,39.52613
116.74204,39.529193
116.72601,39.540829
116.848031,39.946159
116.707022,39.52244
116.719704,39.543629
116.734012,39.54376
116.314314,39.240804
116.70632,39.54459
116.734612,39.529925
116.801222,39.942869
116.767284,39.587964
116.364029,39.174692
116.723375,39.518121
116.768077,39.58787
119.599437,39.959126
119.541449,39.83756
119.51088,39.828434
119.495732,39.820279
119.509732,39.827429
119.438054,39.799927
119.603022,39.959153
119.345661,39.704105
119.579396,39.916898
119.49605,39.831467
119.534005,39.828254
119.522463,39.827854
119.554476,39.912503
119.496615,39.826147
119.540333,39.82322
119.610488,39.940181
119.628166,39.926543
119.527719,39.854561
119.607897,39.947737
119.346285,39.704821
114.634915,38.039926
114.381058,38.046126
114.484142,38.051843
114.652385,37.89726
114.56756,38.042752
114.483245,38.023293
114.361457,38.046565
114.378637,38.074961
114.509322,38.049903
114.488084,38.041285
114.517951,38.047291
114.531533,38.043521
114.557665,38.049553
114.485964,38.070249
114.528537,38.056263
114.50868,38.040863
114.527723,38.095715
114.538561,38.055548
114.156075,38.329599
114.518989,38.047974
118.168153,39.610914
118.185179,39.6568
118.190875,39.62944
118.705578,39.979735
118.198437,39.646789
118.177366,39.681921
118.14686,39.63155
118.171748,39.637104
118.157529,39.631029
118.179796,39.587242
118.176502,39.678079
118.17663,39.682541
118.092599,39.576678
118.226155,39.624796
118.22831,39.639606
118.13908,39.6399
118.1223,39.568851
117.772299,40.206522
118.185952,39.614903
118.194472,39.640625
114.474927,37.1089
114.513378,37.069565
114.504315,37.07932
114.473047,37.066596
114.534837,37.067788
114.489049,37.0682
114.488664,37.081228
114.477266,37.059617
114.493099,37.084965
114.471216,37.06168
114.471884,37.056531
114.523052,37.098207
114.464997,37.060198
114.515587,37.07902
114.519357,37.0691
114.488282,37.070114
114.505159,37.054724
114.51877,37.085775
114.470676,37.077013
114.351902,37.187319
114.901787,40.793532
114.925118,40.815278
115.543524,40.343701
114.905625,40.766691
114.894202,40.822002
115.524845,40.426605
114.898758,40.825091
115.540285,40.343
115.064402,40.614584
114.901505,40.79681
114.899242,40.839877
114.901386,40.822474
114.741934,41.313562
115.299119,40.986699
114.736585,41.167336
114.906743,40.766693
114.911461,40.816074
114.902591,40.781007
114.594094,39.836443
114.720882,41.151652
114.809732,37.784715
114.770492,37.761277
114.781326,37.758206
114.795347,37.764835
114.778664,37.754047
114.782864,37.767423
114.791252,37.7684
114.770401,37.761758
114.780842,37.759125
114.772986,37.752016
114.79489,37.758874
114.770302,37.759749
114.748793,37.750132
114.772641,37.754221
114.775586,37.754579
114.781208,37.756476
114.7949,37.758873
114.772029,37.747991
114.78152,37.754255
114.769599,37.75978
114.419972,36.102641
114.363222,36.116057
114.358476,36.11111
114.396187,36.091413
114.384372,36.089637
114.355149,36.068873
114.364482,36.077288
114.382836,36.125286
114.35876,36.077463
114.360786,36.114877
114.363197,36.108004
114.371364,36.067841
114.35344,36.110147
114.381035,36.127031
113.836114,36.086752
114.390955,36.122324
113.772652,36.157303
114.435607,36.000386
114.383811,36.110726
114.532004,35.580724
114.304305,35.743096
114.147241,35.829438
114.289638,35.738377
114.301145,35.736641
114.314255,35.730973
114.314849,35.735642
114.299069,35.739516
114.298297,35.751625
114.314768,35.745258
114.290384,35.744923
114.297886,35.736285
114.298282,35.765383
114.298952,35.759569
114.294108,35.756153
114.314919,35.737568
114.320018,35.751402
114.193964,35.904193
114.281987,35.766422
114.283757,35.75215
114.306922,35.755482
112.628404,35.071163
112.61439,35.099592
112.621841,35.079492
112.580163,35.095389
112.581716,35.108104
112.580454,35.10077
112.600925,35.104223
112.621016,35.069386
112.624403,35.107484
112.615264,35.070216
112.623371,35.097101
112.609773,35.083901
112.621987,35.086527
112.598938,35.09768
112.624335,35.090956
112.613078,35.095257
112.622065,35.097245
112.582085,35.099151
112.599425,35.086954
112.614722,35.08534
113.419337,35.107774
113.244612,35.191946
113.25679,35.251471
113.249015,35.243975
113.230463,35.237507
113.222,35.228672
113.387662,35.42239
113.263174,35.21514
113.243355,35.239868
113.246602,35.240433
113.242158,35.230595
113.235975,35.236443
113.243445,35.23906
113.254115,35.213631
113.256766,35.209016
113.441702,35.092633
113.061565,34.904579
113.222923,35.231068
113.390119,35.431059
113.231915,35.247474
114.345297,34.805241
114.304946,34.807169
114.317736,34.831695
114.375904,34.798836
114.359629,34.806543
114.335091,34.807764
114.362197,34.796202
114.312988,34.794153
114.325201,34.807957
114.349173,34.822662
114.357828,34.800528
114.317283,34.807092
114.359564,34.800607
114.366325,34.806178
114.309483,34.797207
114.36323,34.796453
114.296995,34.789796
114.312262,34.808779
114.310249,34.812488
114.345985,34.801903
112.413705,34.644812
112.455156,34.627021
112.461103,34.673398
112.443157,34.67684
112.438646,34.67787
112.447935,34.627326
112.422668,34.667514
112.417253,34.610446
112.469092,34.610921
112.472484,34.687781
112.435832,34.687446
112.434862,34.625992
112.40091,34.62421
112.477268,34.680135
112.438007,34.678564
112.429058,34.667391
112.454995,34.57276
112.48182,34.625164
112.41997,34.6665
112.42894,34.625095
114.01889,33.606532
114.023773,33.589675
114.020135,33.57777
114.010861,33.58057
114.029444,33.55748
114.075312,33.565692
114.092339,33.589442
114.046308,33.575685
114.016981,33.597283
114.025459,33.590706
114.035787,33.575413
114.022464,33.601675
114.011602,33.557476
114.002889,33.558964
114.01106,33.60296
114.055403,33.569502
114.036104,33.570883
114.09589,33.572762
114.058701,33.570513
114.01562,33.605909
112.612963,33.029042
112.53717,32.99022
112.54472,33.029621
112.525741,33.003347
112.575107,33.029113
112.539995,33.009414
112.544605,33.003267
112.569822,33.036128
112.544239,33.009923
112.54635,33.038964
112.545476,33.019656
112.504325,33.002215
112.539318,32.99635
112.634744,33.023589
112.556872,33.038813
112.5337,33.00323
112.549731,33.002176
112.528681,32.997422
112.547264,33.004092
112.562421,33.036172
113.195652,33.767599
113.533143,33.285855
113.09166,33.854263
113.312943,33.742464
112.694712,33.719465
113.328139,33.726787
113.326535,33.730663
113.304234,33.744227
113.323166,33.725736
113.338218,33.730673
112.865893,34.174116
113.297077,33.729588
113.333936,33.746423
113.304026,33.745679
113.346442,33.737033
113.086274,33.864271
113.312879,33.748499
113.312729,33.752082
113.20778,33.769597
113.365598,33.632593
115.017182,35.781455
115.017913,35.778364
115.036838,35.762929
115.032926,35.780349
115.039525,35.791945
115.081782,35.775185
115.049616,35.778165
115.038219,35.768545
115.194145,36.085223
115.022937,35.778785
115.076007,35.774332
115.094285,35.781084
115.048438,35.766687
115.055469,35.786596
115.872101,35.971173
115.108786,35.91866
115.380696,35.743378
115.051094,35.768253
115.051612,35.778144
115.044307,35.75866
111.154692,34.798479
111.186116,34.780871
111.184179,34.789846
111.20155,34.790529
111.125449,34.722528
111.202123,34.780995
111.229446,34.773214
111.206891,34.774883
111.206314,34.770723
111.17965,34.797296
111.105469,34.711289
110.897596,34.53648
110.898168,34.532364
111.194928,34.784092
111.122822,34.728669
111.063391,34.057227
111.192593,34.785338
111.147422,34.04566
111.156533,34.798637
110.875544,34.539545
115.655726,34.372909
115.656421,34.384989
115.660696,34.434264
115.832103,34.401145
115.642325,34.411527
115.66,34.422225
115.657992,34.412312
115.661721,34.436842
115.669824,34.360877
116.463773,33.966665
115.659764,34.420665
115.654784,34.441457
115.657803,34.387984
115.696725,34.422739
115.665528,34.407436
115.074934,34.451877
115.665974,34.406242
115.684439,34.409772
115.178748,34.654315
115.687453,34.414595
113.607579,35.738169
113.873094,35.310903
113.933327,35.313453
113.907539,35.323985
113.931594,35.302548
113.903927,35.287718
113.916621,35.322764
113.888453,35.258443
113.890053,35.30816
113.986757,35.29988
113.899848,35.31939
113.946197,35.302205
113.869052,35.310006
113.790458,35.495278
113.900951,35.323802
113.895389,35.266338
113.90464,35.287907
113.873374,35.311992
114.671162,35.165486
113.799703,35.482788
114.135669,32.163391
114.135969,32.146875
114.101037,32.14689
114.079909,32.152947
114.073541,32.137054
114.132518,32.131163
114.080831,32.135354
114.089909,32.152094
114.043603,32.130806
114.087935,32.126675
114.085562,32.117088
115.366475,31.696891
114.076826,32.124912
114.061269,32.12186
115.655754,32.191471
114.139166,32.149166
114.880046,31.629297
114.128911,32.147656
114.170821,32.129809
114.076247,32.127416
113.866681,34.045321
113.834891,34.02651
113.844953,34.031602
113.830936,34.029196
113.846707,34.017251
113.792677,34.243483
113.841567,34.044256
113.833246,34.025418
113.86547,34.041323
113.825777,34.030695
113.858294,34.046349
113.836748,34.025645
113.805449,34.005443
113.865361,34.018518
113.86725,34.030872
113.86421,34.04621
113.83052,34.023036
113.820514,34.202736
113.848287,34.00914
113.80281,34.002816
113.502918,34.143835
113.483415,34.162349
113.483622,34.158522
113.496807,34.144419
113.496812,34.151724
113.489394,34.139405
113.50274,34.166636
113.49546,34.164487
113.48033,34.142223
113.499295,34.155627
113.477331,34.163808
113.47987,34.155015
113.466275,34.152718
113.495917,34.151938
113.480604,34.155631
113.485134,34.149846
113.497083,34.14952
113.491072,34.152962
113.488499,34.156722
113.493521,34.152709
113.792677,34.243483
113.820514,34.202736
113.795314,34.216759
113.774978,34.228642
113.806181,34.230213
113.782597,34.223541
113.800667,34.210758
113.769393,34.222892
113.782317,34.223242
113.800239,34.207267
113.79552,34.223082
113.81901,34.202689
113.77251,34.228419
113.782009,34.227943
113.794729,34.226227
113.761963,34.218164
113.791668,34.22492
113.791823,34.229341
113.810039,34.290951
113.77775,34.227047
113.629807,34.74778
113.719852,34.765543
113.642944,34.706451
113.687983,34.770877
113.640774,34.808501
113.748233,34.752782
113.619417,34.764526
113.66853,34.755363
113.864974,34.565572
113.764019,34.763815
113.698674,34.776176
